# Columns: mu/Lambda, UV-approx, alpha
# ( nf=3, 5-loop )
5.76150e+01  1.34817e-01  1.40758e-01
5.76200e+01  1.34815e-01  1.40756e-01
5.76250e+01  1.34812e-01  1.40753e-01
5.76300e+01  1.34810e-01  1.40750e-01
5.76350e+01  1.34807e-01  1.40748e-01
5.76400e+01  1.34805e-01  1.40745e-01
5.76450e+01  1.34802e-01  1.40742e-01
5.76500e+01  1.34800e-01  1.40740e-01
5.76550e+01  1.34798e-01  1.40737e-01
5.76600e+01  1.34795e-01  1.40734e-01
5.76650e+01  1.34793e-01  1.40732e-01
5.76700e+01  1.34790e-01  1.40729e-01
5.76750e+01  1.34788e-01  1.40726e-01
5.76800e+01  1.34785e-01  1.40723e-01
5.76850e+01  1.34783e-01  1.40721e-01
5.76900e+01  1.34780e-01  1.40718e-01
5.76950e+01  1.34778e-01  1.40715e-01
5.77000e+01  1.34776e-01  1.40713e-01
5.77050e+01  1.34773e-01  1.40710e-01
5.77100e+01  1.34771e-01  1.40707e-01
5.77150e+01  1.34768e-01  1.40705e-01
5.77200e+01  1.34766e-01  1.40702e-01
5.77250e+01  1.34763e-01  1.40699e-01
5.77300e+01  1.34761e-01  1.40697e-01
5.77350e+01  1.34759e-01  1.40694e-01
5.77400e+01  1.34756e-01  1.40691e-01
5.77450e+01  1.34754e-01  1.40689e-01
5.77500e+01  1.34751e-01  1.40686e-01
5.77550e+01  1.34749e-01  1.40683e-01
5.77600e+01  1.34746e-01  1.40681e-01
5.77650e+01  1.34744e-01  1.40678e-01
5.77700e+01  1.34742e-01  1.40675e-01
5.77750e+01  1.34739e-01  1.40673e-01
5.77800e+01  1.34737e-01  1.40670e-01
5.77850e+01  1.34734e-01  1.40667e-01
5.77900e+01  1.34732e-01  1.40665e-01
5.77950e+01  1.34729e-01  1.40662e-01
5.78000e+01  1.34727e-01  1.40659e-01
5.78050e+01  1.34725e-01  1.40657e-01
5.78100e+01  1.34722e-01  1.40654e-01
5.78150e+01  1.34720e-01  1.40651e-01
5.78200e+01  1.34717e-01  1.40649e-01
5.78250e+01  1.34715e-01  1.40646e-01
5.78300e+01  1.34712e-01  1.40643e-01
5.78350e+01  1.34710e-01  1.40641e-01
5.78400e+01  1.34708e-01  1.40638e-01
5.78450e+01  1.34705e-01  1.40635e-01
5.78500e+01  1.34703e-01  1.40633e-01
5.78550e+01  1.34700e-01  1.40630e-01
5.78600e+01  1.34698e-01  1.40627e-01
5.78650e+01  1.34695e-01  1.40624e-01
5.78700e+01  1.34693e-01  1.40622e-01
5.78750e+01  1.34691e-01  1.40619e-01
5.78800e+01  1.34688e-01  1.40616e-01
5.78850e+01  1.34686e-01  1.40614e-01
5.78900e+01  1.34683e-01  1.40611e-01
5.78950e+01  1.34681e-01  1.40608e-01
5.79000e+01  1.34678e-01  1.40606e-01
5.79050e+01  1.34676e-01  1.40603e-01
5.79100e+01  1.34674e-01  1.40600e-01
5.79150e+01  1.34671e-01  1.40598e-01
5.79200e+01  1.34669e-01  1.40595e-01
5.79250e+01  1.34666e-01  1.40592e-01
5.79300e+01  1.34664e-01  1.40590e-01
5.79350e+01  1.34662e-01  1.40587e-01
5.79400e+01  1.34659e-01  1.40584e-01
5.79450e+01  1.34657e-01  1.40582e-01
5.79500e+01  1.34654e-01  1.40579e-01
5.79550e+01  1.34652e-01  1.40577e-01
5.79600e+01  1.34649e-01  1.40574e-01
5.79650e+01  1.34647e-01  1.40571e-01
5.79700e+01  1.34645e-01  1.40569e-01
5.79750e+01  1.34642e-01  1.40566e-01
5.79800e+01  1.34640e-01  1.40563e-01
5.79850e+01  1.34637e-01  1.40561e-01
5.79900e+01  1.34635e-01  1.40558e-01
5.79950e+01  1.34633e-01  1.40555e-01
5.80000e+01  1.34630e-01  1.40553e-01
5.80050e+01  1.34628e-01  1.40550e-01
5.80100e+01  1.34625e-01  1.40547e-01
5.80150e+01  1.34623e-01  1.40545e-01
5.80200e+01  1.34620e-01  1.40542e-01
5.80250e+01  1.34618e-01  1.40539e-01
5.80300e+01  1.34616e-01  1.40537e-01
5.80350e+01  1.34613e-01  1.40534e-01
5.80400e+01  1.34611e-01  1.40531e-01
5.80450e+01  1.34608e-01  1.40529e-01
5.80500e+01  1.34606e-01  1.40526e-01
5.80550e+01  1.34604e-01  1.40523e-01
5.80600e+01  1.34601e-01  1.40521e-01
5.80650e+01  1.34599e-01  1.40518e-01
5.80700e+01  1.34596e-01  1.40515e-01
5.80750e+01  1.34594e-01  1.40513e-01
5.80800e+01  1.34591e-01  1.40510e-01
5.80850e+01  1.34589e-01  1.40507e-01
5.80900e+01  1.34587e-01  1.40505e-01
5.80950e+01  1.34584e-01  1.40502e-01
5.81000e+01  1.34582e-01  1.40499e-01
5.81050e+01  1.34579e-01  1.40497e-01
5.81100e+01  1.34577e-01  1.40494e-01
5.81150e+01  1.34575e-01  1.40491e-01
5.81200e+01  1.34572e-01  1.40489e-01
5.81250e+01  1.34570e-01  1.40486e-01
5.81300e+01  1.34567e-01  1.40483e-01
5.81350e+01  1.34565e-01  1.40481e-01
5.81400e+01  1.34563e-01  1.40478e-01
5.81450e+01  1.34560e-01  1.40476e-01
5.81500e+01  1.34558e-01  1.40473e-01
5.81550e+01  1.34555e-01  1.40470e-01
5.81600e+01  1.34553e-01  1.40468e-01
5.81650e+01  1.34551e-01  1.40465e-01
5.81700e+01  1.34548e-01  1.40462e-01
5.81750e+01  1.34546e-01  1.40460e-01
5.81800e+01  1.34543e-01  1.40457e-01
5.81850e+01  1.34541e-01  1.40454e-01
5.81900e+01  1.34539e-01  1.40452e-01
5.81950e+01  1.34536e-01  1.40449e-01
5.82000e+01  1.34534e-01  1.40446e-01
5.82050e+01  1.34531e-01  1.40444e-01
5.82100e+01  1.34529e-01  1.40441e-01
5.82150e+01  1.34526e-01  1.40438e-01
5.82200e+01  1.34524e-01  1.40436e-01
5.82250e+01  1.34522e-01  1.40433e-01
5.82300e+01  1.34519e-01  1.40431e-01
5.82350e+01  1.34517e-01  1.40428e-01
5.82400e+01  1.34514e-01  1.40425e-01
5.82450e+01  1.34512e-01  1.40423e-01
5.82500e+01  1.34510e-01  1.40420e-01
5.82550e+01  1.34507e-01  1.40417e-01
5.82600e+01  1.34505e-01  1.40415e-01
5.82650e+01  1.34502e-01  1.40412e-01
5.82700e+01  1.34500e-01  1.40409e-01
5.82750e+01  1.34498e-01  1.40407e-01
5.82800e+01  1.34495e-01  1.40404e-01
5.82850e+01  1.34493e-01  1.40401e-01
5.82900e+01  1.34490e-01  1.40399e-01
5.82950e+01  1.34488e-01  1.40396e-01
5.83000e+01  1.34486e-01  1.40394e-01
5.83050e+01  1.34483e-01  1.40391e-01
5.83100e+01  1.34481e-01  1.40388e-01
5.83150e+01  1.34478e-01  1.40386e-01
5.83200e+01  1.34476e-01  1.40383e-01
5.83250e+01  1.34474e-01  1.40380e-01
5.83300e+01  1.34471e-01  1.40378e-01
5.83350e+01  1.34469e-01  1.40375e-01
5.83400e+01  1.34467e-01  1.40372e-01
5.83450e+01  1.34464e-01  1.40370e-01
5.83500e+01  1.34462e-01  1.40367e-01
5.83550e+01  1.34459e-01  1.40364e-01
5.83600e+01  1.34457e-01  1.40362e-01
5.83650e+01  1.34455e-01  1.40359e-01
5.83700e+01  1.34452e-01  1.40357e-01
5.83750e+01  1.34450e-01  1.40354e-01
5.83800e+01  1.34447e-01  1.40351e-01
5.83850e+01  1.34445e-01  1.40349e-01
5.83900e+01  1.34443e-01  1.40346e-01
5.83950e+01  1.34440e-01  1.40343e-01
5.84000e+01  1.34438e-01  1.40341e-01
5.84050e+01  1.34435e-01  1.40338e-01
5.84100e+01  1.34433e-01  1.40336e-01
5.84150e+01  1.34431e-01  1.40333e-01
5.84200e+01  1.34428e-01  1.40330e-01
5.84250e+01  1.34426e-01  1.40328e-01
5.84300e+01  1.34423e-01  1.40325e-01
5.84350e+01  1.34421e-01  1.40322e-01
5.84400e+01  1.34419e-01  1.40320e-01
5.84450e+01  1.34416e-01  1.40317e-01
5.84500e+01  1.34414e-01  1.40314e-01
5.84550e+01  1.34411e-01  1.40312e-01
5.84600e+01  1.34409e-01  1.40309e-01
5.84650e+01  1.34407e-01  1.40307e-01
5.84700e+01  1.34404e-01  1.40304e-01
5.84750e+01  1.34402e-01  1.40301e-01
5.84800e+01  1.34400e-01  1.40299e-01
5.84850e+01  1.34397e-01  1.40296e-01
5.84900e+01  1.34395e-01  1.40293e-01
5.84950e+01  1.34392e-01  1.40291e-01
5.85000e+01  1.34390e-01  1.40288e-01
5.85050e+01  1.34388e-01  1.40286e-01
5.85100e+01  1.34385e-01  1.40283e-01
5.85150e+01  1.34383e-01  1.40280e-01
5.85200e+01  1.34380e-01  1.40278e-01
5.85250e+01  1.34378e-01  1.40275e-01
5.85300e+01  1.34376e-01  1.40272e-01
5.85350e+01  1.34373e-01  1.40270e-01
5.85400e+01  1.34371e-01  1.40267e-01
5.85450e+01  1.34369e-01  1.40265e-01
5.85500e+01  1.34366e-01  1.40262e-01
5.85550e+01  1.34364e-01  1.40259e-01
5.85600e+01  1.34361e-01  1.40257e-01
5.85650e+01  1.34359e-01  1.40254e-01
5.85700e+01  1.34357e-01  1.40251e-01
5.85750e+01  1.34354e-01  1.40249e-01
5.85800e+01  1.34352e-01  1.40246e-01
5.85850e+01  1.34349e-01  1.40244e-01
5.85900e+01  1.34347e-01  1.40241e-01
5.85950e+01  1.34345e-01  1.40238e-01
5.86000e+01  1.34342e-01  1.40236e-01
5.86050e+01  1.34340e-01  1.40233e-01
5.86100e+01  1.34338e-01  1.40230e-01
5.86150e+01  1.34335e-01  1.40228e-01
5.86200e+01  1.34333e-01  1.40225e-01
5.86250e+01  1.34330e-01  1.40223e-01
5.86300e+01  1.34328e-01  1.40220e-01
5.86350e+01  1.34326e-01  1.40217e-01
5.86400e+01  1.34323e-01  1.40215e-01
5.86450e+01  1.34321e-01  1.40212e-01
5.86500e+01  1.34319e-01  1.40209e-01
5.86550e+01  1.34316e-01  1.40207e-01
5.86600e+01  1.34314e-01  1.40204e-01
5.86650e+01  1.34311e-01  1.40202e-01
5.86700e+01  1.34309e-01  1.40199e-01
5.86750e+01  1.34307e-01  1.40196e-01
5.86800e+01  1.34304e-01  1.40194e-01
5.86850e+01  1.34302e-01  1.40191e-01
5.86900e+01  1.34300e-01  1.40189e-01
5.86950e+01  1.34297e-01  1.40186e-01
5.87000e+01  1.34295e-01  1.40183e-01
5.87050e+01  1.34292e-01  1.40181e-01
5.87100e+01  1.34290e-01  1.40178e-01
5.87150e+01  1.34288e-01  1.40175e-01
5.87200e+01  1.34285e-01  1.40173e-01
5.87250e+01  1.34283e-01  1.40170e-01
5.87300e+01  1.34281e-01  1.40168e-01
5.87350e+01  1.34278e-01  1.40165e-01
5.87400e+01  1.34276e-01  1.40162e-01
5.87450e+01  1.34273e-01  1.40160e-01
5.87500e+01  1.34271e-01  1.40157e-01
5.87550e+01  1.34269e-01  1.40155e-01
5.87600e+01  1.34266e-01  1.40152e-01
5.87650e+01  1.34264e-01  1.40149e-01
5.87700e+01  1.34262e-01  1.40147e-01
5.87750e+01  1.34259e-01  1.40144e-01
5.87800e+01  1.34257e-01  1.40142e-01
5.87850e+01  1.34254e-01  1.40139e-01
5.87900e+01  1.34252e-01  1.40136e-01
5.87950e+01  1.34250e-01  1.40134e-01
5.88000e+01  1.34247e-01  1.40131e-01
5.88050e+01  1.34245e-01  1.40129e-01
5.88100e+01  1.34243e-01  1.40126e-01
5.88150e+01  1.34240e-01  1.40123e-01
5.88200e+01  1.34238e-01  1.40121e-01
5.88250e+01  1.34236e-01  1.40118e-01
5.88300e+01  1.34233e-01  1.40115e-01
5.88350e+01  1.34231e-01  1.40113e-01
5.88400e+01  1.34228e-01  1.40110e-01
5.88450e+01  1.34226e-01  1.40108e-01
5.88500e+01  1.34224e-01  1.40105e-01
5.88550e+01  1.34221e-01  1.40102e-01
5.88600e+01  1.34219e-01  1.40100e-01
5.88650e+01  1.34217e-01  1.40097e-01
5.88700e+01  1.34214e-01  1.40095e-01
5.88750e+01  1.34212e-01  1.40092e-01
5.88800e+01  1.34210e-01  1.40089e-01
5.88850e+01  1.34207e-01  1.40087e-01
5.88900e+01  1.34205e-01  1.40084e-01
5.88950e+01  1.34202e-01  1.40082e-01
5.89000e+01  1.34200e-01  1.40079e-01
5.89050e+01  1.34198e-01  1.40076e-01
5.89100e+01  1.34195e-01  1.40074e-01
5.89150e+01  1.34193e-01  1.40071e-01
5.89200e+01  1.34191e-01  1.40069e-01
5.89250e+01  1.34188e-01  1.40066e-01
5.89300e+01  1.34186e-01  1.40063e-01
5.89350e+01  1.34184e-01  1.40061e-01
5.89400e+01  1.34181e-01  1.40058e-01
5.89450e+01  1.34179e-01  1.40056e-01
5.89500e+01  1.34176e-01  1.40053e-01
5.89550e+01  1.34174e-01  1.40050e-01
5.89600e+01  1.34172e-01  1.40048e-01
5.89650e+01  1.34169e-01  1.40045e-01
5.89700e+01  1.34167e-01  1.40043e-01
5.89750e+01  1.34165e-01  1.40040e-01
5.89800e+01  1.34162e-01  1.40037e-01
5.89850e+01  1.34160e-01  1.40035e-01
5.89900e+01  1.34158e-01  1.40032e-01
5.89950e+01  1.34155e-01  1.40030e-01
5.90000e+01  1.34153e-01  1.40027e-01
5.90050e+01  1.34150e-01  1.40024e-01
5.90100e+01  1.34148e-01  1.40022e-01
5.90150e+01  1.34146e-01  1.40019e-01
5.90200e+01  1.34143e-01  1.40017e-01
5.90250e+01  1.34141e-01  1.40014e-01
5.90300e+01  1.34139e-01  1.40012e-01
5.90350e+01  1.34136e-01  1.40009e-01
5.90400e+01  1.34134e-01  1.40006e-01
5.90450e+01  1.34132e-01  1.40004e-01
5.90500e+01  1.34129e-01  1.40001e-01
5.90550e+01  1.34127e-01  1.39999e-01
5.90600e+01  1.34125e-01  1.39996e-01
5.90650e+01  1.34122e-01  1.39993e-01
5.90700e+01  1.34120e-01  1.39991e-01
5.90750e+01  1.34118e-01  1.39988e-01
5.90800e+01  1.34115e-01  1.39986e-01
5.90850e+01  1.34113e-01  1.39983e-01
5.90900e+01  1.34110e-01  1.39980e-01
5.90950e+01  1.34108e-01  1.39978e-01
5.91000e+01  1.34106e-01  1.39975e-01
5.91050e+01  1.34103e-01  1.39973e-01
5.91100e+01  1.34101e-01  1.39970e-01
5.91150e+01  1.34099e-01  1.39967e-01
5.91200e+01  1.34096e-01  1.39965e-01
5.91250e+01  1.34094e-01  1.39962e-01
5.91300e+01  1.34092e-01  1.39960e-01
5.91350e+01  1.34089e-01  1.39957e-01
5.91400e+01  1.34087e-01  1.39955e-01
5.91450e+01  1.34085e-01  1.39952e-01
5.91500e+01  1.34082e-01  1.39949e-01
5.91550e+01  1.34080e-01  1.39947e-01
5.91600e+01  1.34078e-01  1.39944e-01
5.91650e+01  1.34075e-01  1.39942e-01
5.91700e+01  1.34073e-01  1.39939e-01
5.91750e+01  1.34071e-01  1.39936e-01
5.91800e+01  1.34068e-01  1.39934e-01
5.91850e+01  1.34066e-01  1.39931e-01
5.91900e+01  1.34063e-01  1.39929e-01
5.91950e+01  1.34061e-01  1.39926e-01
5.92000e+01  1.34059e-01  1.39924e-01
5.92050e+01  1.34056e-01  1.39921e-01
5.92100e+01  1.34054e-01  1.39918e-01
5.92150e+01  1.34052e-01  1.39916e-01
5.92200e+01  1.34049e-01  1.39913e-01
5.92250e+01  1.34047e-01  1.39911e-01
5.92300e+01  1.34045e-01  1.39908e-01
5.92350e+01  1.34042e-01  1.39905e-01
5.92400e+01  1.34040e-01  1.39903e-01
5.92450e+01  1.34038e-01  1.39900e-01
5.92500e+01  1.34035e-01  1.39898e-01
5.92550e+01  1.34033e-01  1.39895e-01
5.92600e+01  1.34031e-01  1.39893e-01
5.92650e+01  1.34028e-01  1.39890e-01
5.92700e+01  1.34026e-01  1.39887e-01
5.92750e+01  1.34024e-01  1.39885e-01
5.92800e+01  1.34021e-01  1.39882e-01
5.92850e+01  1.34019e-01  1.39880e-01
5.92900e+01  1.34017e-01  1.39877e-01
5.92950e+01  1.34014e-01  1.39875e-01
5.93000e+01  1.34012e-01  1.39872e-01
5.93050e+01  1.34010e-01  1.39869e-01
5.93100e+01  1.34007e-01  1.39867e-01
5.93150e+01  1.34005e-01  1.39864e-01
5.93200e+01  1.34003e-01  1.39862e-01
5.93250e+01  1.34000e-01  1.39859e-01
5.93300e+01  1.33998e-01  1.39857e-01
5.93350e+01  1.33996e-01  1.39854e-01
5.93400e+01  1.33993e-01  1.39851e-01
5.93450e+01  1.33991e-01  1.39849e-01
5.93500e+01  1.33989e-01  1.39846e-01
5.93550e+01  1.33986e-01  1.39844e-01
5.93600e+01  1.33984e-01  1.39841e-01
5.93650e+01  1.33982e-01  1.39838e-01
5.93700e+01  1.33979e-01  1.39836e-01
5.93750e+01  1.33977e-01  1.39833e-01
5.93800e+01  1.33975e-01  1.39831e-01
5.93850e+01  1.33972e-01  1.39828e-01
5.93900e+01  1.33970e-01  1.39826e-01
5.93950e+01  1.33968e-01  1.39823e-01
5.94000e+01  1.33965e-01  1.39821e-01
5.94050e+01  1.33963e-01  1.39818e-01
5.94100e+01  1.33961e-01  1.39815e-01
5.94150e+01  1.33958e-01  1.39813e-01
5.94200e+01  1.33956e-01  1.39810e-01
5.94250e+01  1.33954e-01  1.39808e-01
5.94300e+01  1.33951e-01  1.39805e-01
5.94350e+01  1.33949e-01  1.39803e-01
5.94400e+01  1.33947e-01  1.39800e-01
5.94450e+01  1.33944e-01  1.39797e-01
5.94500e+01  1.33942e-01  1.39795e-01
5.94550e+01  1.33940e-01  1.39792e-01
5.94600e+01  1.33937e-01  1.39790e-01
5.94650e+01  1.33935e-01  1.39787e-01
5.94700e+01  1.33933e-01  1.39785e-01
5.94750e+01  1.33930e-01  1.39782e-01
5.94800e+01  1.33928e-01  1.39779e-01
5.94850e+01  1.33926e-01  1.39777e-01
5.94900e+01  1.33923e-01  1.39774e-01
5.94950e+01  1.33921e-01  1.39772e-01
5.95000e+01  1.33919e-01  1.39769e-01
5.95050e+01  1.33916e-01  1.39767e-01
5.95100e+01  1.33914e-01  1.39764e-01
5.95150e+01  1.33912e-01  1.39761e-01
5.95200e+01  1.33909e-01  1.39759e-01
5.95250e+01  1.33907e-01  1.39756e-01
5.95300e+01  1.33905e-01  1.39754e-01
5.95350e+01  1.33902e-01  1.39751e-01
5.95400e+01  1.33900e-01  1.39749e-01
5.95450e+01  1.33898e-01  1.39746e-01
5.95500e+01  1.33895e-01  1.39744e-01
5.95550e+01  1.33893e-01  1.39741e-01
5.95600e+01  1.33891e-01  1.39738e-01
5.95650e+01  1.33888e-01  1.39736e-01
5.95700e+01  1.33886e-01  1.39733e-01
5.95750e+01  1.33884e-01  1.39731e-01
5.95800e+01  1.33881e-01  1.39728e-01
5.95850e+01  1.33879e-01  1.39726e-01
5.95900e+01  1.33877e-01  1.39723e-01
5.95950e+01  1.33874e-01  1.39721e-01
5.96000e+01  1.33872e-01  1.39718e-01
5.96050e+01  1.33870e-01  1.39715e-01
5.96100e+01  1.33867e-01  1.39713e-01
5.96150e+01  1.33865e-01  1.39710e-01
5.96200e+01  1.33863e-01  1.39708e-01
5.96250e+01  1.33860e-01  1.39705e-01
5.96300e+01  1.33858e-01  1.39703e-01
5.96350e+01  1.33856e-01  1.39700e-01
5.96400e+01  1.33853e-01  1.39698e-01
5.96450e+01  1.33851e-01  1.39695e-01
5.96500e+01  1.33849e-01  1.39692e-01
5.96550e+01  1.33847e-01  1.39690e-01
5.96600e+01  1.33844e-01  1.39687e-01
5.96650e+01  1.33842e-01  1.39685e-01
5.96700e+01  1.33840e-01  1.39682e-01
5.96750e+01  1.33837e-01  1.39680e-01
5.96800e+01  1.33835e-01  1.39677e-01
5.96850e+01  1.33833e-01  1.39675e-01
5.96900e+01  1.33830e-01  1.39672e-01
5.96950e+01  1.33828e-01  1.39669e-01
5.97000e+01  1.33826e-01  1.39667e-01
5.97050e+01  1.33823e-01  1.39664e-01
5.97100e+01  1.33821e-01  1.39662e-01
5.97150e+01  1.33819e-01  1.39659e-01
5.97200e+01  1.33816e-01  1.39657e-01
5.97250e+01  1.33814e-01  1.39654e-01
5.97300e+01  1.33812e-01  1.39652e-01
5.97350e+01  1.33809e-01  1.39649e-01
5.97400e+01  1.33807e-01  1.39647e-01
5.97450e+01  1.33805e-01  1.39644e-01
5.97500e+01  1.33802e-01  1.39641e-01
5.97550e+01  1.33800e-01  1.39639e-01
5.97600e+01  1.33798e-01  1.39636e-01
5.97650e+01  1.33796e-01  1.39634e-01
5.97700e+01  1.33793e-01  1.39631e-01
5.97750e+01  1.33791e-01  1.39629e-01
5.97800e+01  1.33789e-01  1.39626e-01
5.97850e+01  1.33786e-01  1.39624e-01
5.97900e+01  1.33784e-01  1.39621e-01
5.97950e+01  1.33782e-01  1.39618e-01
5.98000e+01  1.33779e-01  1.39616e-01
5.98050e+01  1.33777e-01  1.39613e-01
5.98100e+01  1.33775e-01  1.39611e-01
5.98150e+01  1.33772e-01  1.39608e-01
5.98200e+01  1.33770e-01  1.39606e-01
5.98250e+01  1.33768e-01  1.39603e-01
5.98300e+01  1.33765e-01  1.39601e-01
5.98350e+01  1.33763e-01  1.39598e-01
5.98400e+01  1.33761e-01  1.39596e-01
5.98450e+01  1.33759e-01  1.39593e-01
5.98500e+01  1.33756e-01  1.39591e-01
5.98550e+01  1.33754e-01  1.39588e-01
5.98600e+01  1.33752e-01  1.39585e-01
5.98650e+01  1.33749e-01  1.39583e-01
5.98700e+01  1.33747e-01  1.39580e-01
5.98750e+01  1.33745e-01  1.39578e-01
5.98800e+01  1.33742e-01  1.39575e-01
5.98850e+01  1.33740e-01  1.39573e-01
5.98900e+01  1.33738e-01  1.39570e-01
5.98950e+01  1.33735e-01  1.39568e-01
5.99000e+01  1.33733e-01  1.39565e-01
5.99050e+01  1.33731e-01  1.39563e-01
5.99100e+01  1.33729e-01  1.39560e-01
5.99150e+01  1.33726e-01  1.39558e-01
5.99200e+01  1.33724e-01  1.39555e-01
5.99250e+01  1.33722e-01  1.39552e-01
5.99300e+01  1.33719e-01  1.39550e-01
5.99350e+01  1.33717e-01  1.39547e-01
5.99400e+01  1.33715e-01  1.39545e-01
5.99450e+01  1.33712e-01  1.39542e-01
5.99500e+01  1.33710e-01  1.39540e-01
5.99550e+01  1.33708e-01  1.39537e-01
5.99600e+01  1.33706e-01  1.39535e-01
5.99650e+01  1.33703e-01  1.39532e-01
5.99700e+01  1.33701e-01  1.39530e-01
5.99750e+01  1.33699e-01  1.39527e-01
5.99800e+01  1.33696e-01  1.39525e-01
5.99850e+01  1.33694e-01  1.39522e-01
5.99900e+01  1.33692e-01  1.39519e-01
5.99950e+01  1.33689e-01  1.39517e-01
6.00000e+01  1.33687e-01  1.39514e-01
6.00050e+01  1.33685e-01  1.39512e-01
6.00100e+01  1.33683e-01  1.39509e-01
6.00150e+01  1.33680e-01  1.39507e-01
6.00200e+01  1.33678e-01  1.39504e-01
6.00250e+01  1.33676e-01  1.39502e-01
6.00300e+01  1.33673e-01  1.39499e-01
6.00350e+01  1.33671e-01  1.39497e-01
6.00400e+01  1.33669e-01  1.39494e-01
6.00450e+01  1.33666e-01  1.39492e-01
6.00500e+01  1.33664e-01  1.39489e-01
6.00550e+01  1.33662e-01  1.39487e-01
6.00600e+01  1.33660e-01  1.39484e-01
6.00650e+01  1.33657e-01  1.39482e-01
6.00700e+01  1.33655e-01  1.39479e-01
6.00750e+01  1.33653e-01  1.39476e-01
6.00800e+01  1.33650e-01  1.39474e-01
6.00850e+01  1.33648e-01  1.39471e-01
6.00900e+01  1.33646e-01  1.39469e-01
6.00950e+01  1.33643e-01  1.39466e-01
6.01000e+01  1.33641e-01  1.39464e-01
6.01050e+01  1.33639e-01  1.39461e-01
6.01100e+01  1.33637e-01  1.39459e-01
6.01150e+01  1.33634e-01  1.39456e-01
6.01200e+01  1.33632e-01  1.39454e-01
6.01250e+01  1.33630e-01  1.39451e-01
6.01300e+01  1.33627e-01  1.39449e-01
6.01350e+01  1.33625e-01  1.39446e-01
6.01400e+01  1.33623e-01  1.39444e-01
6.01450e+01  1.33620e-01  1.39441e-01
6.01500e+01  1.33618e-01  1.39439e-01
6.01550e+01  1.33616e-01  1.39436e-01
6.01600e+01  1.33614e-01  1.39434e-01
6.01650e+01  1.33611e-01  1.39431e-01
6.01700e+01  1.33609e-01  1.39429e-01
6.01750e+01  1.33607e-01  1.39426e-01
6.01800e+01  1.33604e-01  1.39423e-01
6.01850e+01  1.33602e-01  1.39421e-01
6.01900e+01  1.33600e-01  1.39418e-01
6.01950e+01  1.33598e-01  1.39416e-01
6.02000e+01  1.33595e-01  1.39413e-01
6.02050e+01  1.33593e-01  1.39411e-01
6.02100e+01  1.33591e-01  1.39408e-01
6.02150e+01  1.33588e-01  1.39406e-01
6.02200e+01  1.33586e-01  1.39403e-01
6.02250e+01  1.33584e-01  1.39401e-01
6.02300e+01  1.33582e-01  1.39398e-01
6.02350e+01  1.33579e-01  1.39396e-01
6.02400e+01  1.33577e-01  1.39393e-01
6.02450e+01  1.33575e-01  1.39391e-01
6.02500e+01  1.33572e-01  1.39388e-01
6.02550e+01  1.33570e-01  1.39386e-01
6.02600e+01  1.33568e-01  1.39383e-01
6.02650e+01  1.33566e-01  1.39381e-01
6.02700e+01  1.33563e-01  1.39378e-01
6.02750e+01  1.33561e-01  1.39376e-01
6.02800e+01  1.33559e-01  1.39373e-01
6.02850e+01  1.33556e-01  1.39371e-01
6.02900e+01  1.33554e-01  1.39368e-01
6.02950e+01  1.33552e-01  1.39366e-01
6.03000e+01  1.33550e-01  1.39363e-01
6.03050e+01  1.33547e-01  1.39361e-01
6.03100e+01  1.33545e-01  1.39358e-01
6.03150e+01  1.33543e-01  1.39356e-01
6.03200e+01  1.33540e-01  1.39353e-01
6.03250e+01  1.33538e-01  1.39350e-01
6.03300e+01  1.33536e-01  1.39348e-01
6.03350e+01  1.33534e-01  1.39345e-01
6.03400e+01  1.33531e-01  1.39343e-01
6.03450e+01  1.33529e-01  1.39340e-01
6.03500e+01  1.33527e-01  1.39338e-01
6.03550e+01  1.33524e-01  1.39335e-01
6.03600e+01  1.33522e-01  1.39333e-01
6.03650e+01  1.33520e-01  1.39330e-01
6.03700e+01  1.33518e-01  1.39328e-01
6.03750e+01  1.33515e-01  1.39325e-01
6.03800e+01  1.33513e-01  1.39323e-01
6.03850e+01  1.33511e-01  1.39320e-01
6.03900e+01  1.33508e-01  1.39318e-01
6.03950e+01  1.33506e-01  1.39315e-01
6.04000e+01  1.33504e-01  1.39313e-01
6.04050e+01  1.33502e-01  1.39310e-01
6.04100e+01  1.33499e-01  1.39308e-01
6.04150e+01  1.33497e-01  1.39305e-01
6.04200e+01  1.33495e-01  1.39303e-01
6.04250e+01  1.33493e-01  1.39300e-01
6.04300e+01  1.33490e-01  1.39298e-01
6.04350e+01  1.33488e-01  1.39295e-01
6.04400e+01  1.33486e-01  1.39293e-01
6.04450e+01  1.33483e-01  1.39290e-01
6.04500e+01  1.33481e-01  1.39288e-01
6.04550e+01  1.33479e-01  1.39285e-01
6.04600e+01  1.33477e-01  1.39283e-01
6.04650e+01  1.33474e-01  1.39280e-01
6.04700e+01  1.33472e-01  1.39278e-01
6.04750e+01  1.33470e-01  1.39275e-01
6.04800e+01  1.33467e-01  1.39273e-01
6.04850e+01  1.33465e-01  1.39270e-01
6.04900e+01  1.33463e-01  1.39268e-01
6.04950e+01  1.33461e-01  1.39265e-01
6.05000e+01  1.33458e-01  1.39263e-01
6.05050e+01  1.33456e-01  1.39260e-01
6.05100e+01  1.33454e-01  1.39258e-01
6.05150e+01  1.33452e-01  1.39255e-01
